      620	     6492
      621	     6575
      622	     6657
      623	     6739
      624	     6823
      625	     6907
      626	     6992
      627	     7076
      628	     7160
      629	     7245
      630	     7329
      631	     7415
      632	     7503
      633	     7590
      634	     7678
      635	     7766
      636	     7855
      637	     7945
      638	     8036
      639	     8126
      640	     8218
      641	     8311
      642	     8405
      643	     8500
      644	     8596
      645	    15585
      646	    15586
      647	     3059
      648	     3109
      649	     3159
      650	     3208
      651	     3257
      652	     3305
      653	     3353
      654	     3400
      655	     3446
      656	     3492
      657	     3538
      658	     3584
      659	     3629
      660	     3673
      661	     3718
      662	     3762
      663	     3806
      664	     3849
      665	     3892
      666	     3935
      667	     3977
      668	     4020
      669	     4063
      670	     4105
      671	     4147
      672	     4188
      673	     4230
      674	     4272
      675	     4313
      676	     4354
      677	     4395
      678	     4436
      679	     4477
      680	     4518
      681	     4559
      682	     4600
      683	     4640
      684	     4680
      685	     4720
      686	     4760
      687	     4800
      688	     4840
      689	     4880
      690	     4920
      691	     4960
      692	     5000
      693	     5040
      694	     5120
      695	     5200
      696	     5280
      697	     5360
      698	     5440
      699	     5520
      700	     5600
      701	     5680
      702	     5760
      703	     5840
      704	     5922
      705	     6004
      706	     6086
      707	     6167
      708	     6247
      709	     6329
      710	     6411
      711	     6493
      712	     6576
      713	     6658
      714	     6740
      715	     6824
      716	     6908
      717	     6993
      718	     7077
      719	     7161
      720	     7246
      721	     7330
      722	     7416
      723	     7504
      724	     7591
      725	     7679
      726	     7767
      727	     7856
      728	     7946
      729	     8037
      730	     8127
      731	     8219
      732	     8312
      733	     8406
      734	     8501
      735	     8597
      736	     8694
      737	     8792
      738	    15587
      739	    15588
      740	     2958
      741	     3009
      742	     3060
      743	     3110
      744	     3160
      745	     3209
      746	     3258
      747	     3306
      748	     3354
      749	     3401
      750	     3447
      751	     3493
      752	     3539
      753	     3585
      754	     3630
      755	     3674
      756	     3719
      757	     3763
      758	     3807
      759	     3850
      760	     3893
      761	     3936
      762	     3978
      763	     4021
      764	     4064
      765	     4106
      766	     4148
      767	     4189
      768	     4231
      769	     4273
      770	     4314
      771	     4355
      772	     4396
      773	     4437
      774	     4478
      775	     4519
      776	     4560
      777	     4601
      778	     4641
      779	     4681
      780	     4721
      781	     4761
      782	     4801
      783	     4841
      784	     4881
      785	     4921
      786	     4961
      787	     5001
      788	     5041
      789	     5121
      790	     5201
      791	     5281
      792	     5361
      793	     5441
      794	     5521
      795	     5601
      796	     5681
      797	     5761
      798	     5841
      799	     5923
      800	     6005
      801	     6087
      802	     6168
      803	     6248
      804	     6330
      805	     6412
      806	     6494
      807	     6577
      808	     6659
      809	     6741
      810	     6825
      811	     6909
      812	     6994
      813	     7078
      814	     7162
      815	     7247
      816	     7331
      817	     7417
      818	     7505
      819	     7592
      820	     7680
      821	     7768
      822	     7857
      823	     7947
      824	     8038
      825	     8128
      826	     8220
      827	     8313
      828	     8407
      829	     8502
      830	     8598
      831	     8695
      832	     8793
      833	     8892
      834	     8992
      835	    15589
      836	    15590
      837	     2853
      838	     2906
      839	     2959
      840	     3010
      841	     3061
      842	     3111
      843	     3161
      844	     3210
      845	     3259
      846	     3307
      847	     3355
      848	     3402
      849	     3448
      850	     3494
      851	     3540
      852	     3586
      853	     3631
      854	     3675
      855	     3720
      856	     3764
      857	     3808
      858	     3851
      859	     3894
      860	     3937
      861	     3979
      862	     4022
      863	     4065
      864	     4107
      865	     4149
      866	     4190
